username,user id,access hash,group,group id,status
,1275905713,6558553645044930693,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,2003868571,-1041861075694531989,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1188480692,-1086113378803021864,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1830725493,-4029306482861365813,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1954345862,4311064997331093784,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1847211304,-8307224890624012965,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
XApex74X,1563447708,-5764354666126874688,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
xJOOGO,1428461591,823197844219589194,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1168270602,-8944122205536552151,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1274009953,1293854228438577554,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1131986432,3963694700774585372,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Cheva_lier,1122786246,-5447433008359423937,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1025511461,-8962910465961568856,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1153166602,6121961798839125216,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,637819746,-3872518896978509942,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
DrXander01,705337679,8647935358895795798,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,869521610,-5605538339512672246,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Ikatchou,930051572,2041749873701588537,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Houessou10,877450174,-6046846962564700301,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
BlackertX3i,685938626,3656599269210181197,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Xela369,597287566,2990135146170346526,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5500029968,-4224756139155360028,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5144431811,-5968618652767776825,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
covidus191375,943892807,5532428695502775321,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1327129270,2297957562496336272,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Pfmkws,1524787864,-5389609113770304969,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5319120576,-3986003309266591682,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Weslinofashion,1652080590,8065152895704219754,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5385949771,3427071031231232263,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1640588723,-7180892132878470853,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Domenico_Puccii,1716493460,-5422144651810814565,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5064497462,-1060307042691809806,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5114390101,-2891251005263861083,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5178707130,-4821195468653896664,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5122852271,6465970094384876037,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5250675453,-7604113654313308518,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5154766907,7426506922346416997,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5154410164,-3507433273246120385,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5219324716,-414368197352571220,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
wals78,1603980608,-337684220514991181,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Wagleo29,5194402383,3643555728773094206,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Nomdutilisat,1161092185,-4516191266019322250,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5150766830,-7797027744139060826,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5207222543,7814621016401808415,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1380805391,9049337529768473604,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5116020934,-8430164138082655985,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Lonbau,5270409040,7267257893115846104,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5215343401,3585397888959359322,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Vargass_le_vrai,5005969731,-3060007836473405000,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1055758632,8034789396973736413,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1845371071,-1523862129300280464,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
TheWorms,559498297,8130826437498069489,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
WAKANDA_01,1564515135,-8428903898624039331,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
white_gorilla_power,375375397,-7683814071707959078,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5011990646,973674281941164905,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1220093829,-5971790026811340588,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
wialliamCMC,1861552090,7234767199778892952,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,2113957872,793108463747593683,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,763324929,6456821833148369504,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5003775572,-6709734713785868304,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,861029832,5068837868183538229,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
hwt17,5192248289,1504151899583211767,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Wizhard_jeedom,533729229,193442914154215716,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5181373473,885974151292220846,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Woula_Laradime,5012921543,8300253288248293620,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,2097588559,-8936354497297082632,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
whity38,1455702788,3241691686674759846,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
weeping_willow,1244414211,169255611212561262,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5018886645,8036959670467132737,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1126155576,-9127065842072860408,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1524616255,5850357103208574441,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
New_Crypto_Wave,480761948,6137088677065189441,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,2138592195,7252376106735120110,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,2046148523,5970482171042930738,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
myd69200,1342928726,1385589152634830862,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Wino_Godwin,427168009,-3258162986340026492,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1657653997,7449707044947149312,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,2003460929,7292069311046274923,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Jojojackson,1463768732,-6552744043262308134,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1182091557,-1089422563666050920,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1567857225,538511842903350467,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1180254458,-9060946782515207989,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,2119489391,5823963943895293823,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,2130875092,-9104072281032271648,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Sylwhite,1957904412,-6235383911211945598,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
farba_walalde,1004012494,4325253704854158566,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1706274083,-3313655901796714679,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Prelud,1050266351,-8231458997016417713,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,788607080,-6448654343833399672,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1398247818,2642825323225169315,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
White_Onelife,1742011917,521880777773210979,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
beber_orlins,362437795,1670375666989897139,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
WilliamFrank58,1621848252,6851318361957477038,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
wewe3838,1103427315,-3800273934117102469,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
West2A,558511415,-2887157024917648088,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1846788295,1556048243375828252,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1881145753,6156161436431734676,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
tkt_pasm,1482710429,7221977316754544356,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
WalterdeMartin,1212021482,1226637647361760399,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
SeydouBerthe,942375090,-2519198554700184049,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
HOUNGBEDJIWilf1,630054711,7967237628673879586,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1020123714,-4182516120283489617,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
BinWabthomas,1409769167,8026560501713748757,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1132699378,6080906531904013896,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
wowaww,1047698561,3856300740368663374,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Wilfreydavid,1018279792,5292837022899456050,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Wilfried_KAKOU,319914874,4415396231115669517,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1274342348,-4336067978610353926,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,937502209,-2259066706346402213,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
WABE_W,922453819,7544403970324658424,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1132758746,1026256703841990653,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1337123068,-4532607924463745441,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
slawmotion,869601109,6995779567358493496,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,742245472,8401422148057898278,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Walanna,1277188394,-4928053449302343175,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
WalkGK17,204410250,-1832094023590056683,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1205356461,7298305201052766176,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
FM_Winner,717059915,-5170731000522753318,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
W_lekid,460189701,-8562556906162751049,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1166206616,1252573281507527599,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
wizkidstg21,771513097,-741689214312039477,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
bo_wiara_to_bron,438607668,3544420843727917568,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
B_y_L_a_w,936449155,5545795234159528240,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
captainhoh,164531475,1789572664937125585,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,851400487,-5542564711229809822,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Thewelek,1024199536,8475297940649763968,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Cinq05,734460619,7213451921439100007,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Wilfried_Bachot,737260785,9015886600772893609,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
WizShadow,364252643,463350126199957486,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
WallyKarisma,663882129,1850003556180937329,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
wolftrader0,353908710,3886543314654243440,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Rugale,467929910,-7626233945786437250,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Wolker_Sav,674709521,-4461514304078083346,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Luikitadi,591561082,4161568528831634193,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Wolfkean,624072957,-5940689078786728665,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1601287693,4611149602356831113,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1936685960,-2310460804995654625,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1946114206,-7233155736538488160,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5501908954,6914085241323874432,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5210140429,-3596852784649608891,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Miaray23,5386496069,-6155408534857835194,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5503967453,5238515015767292169,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
VinzBBB,1073738322,7375728521923922971,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
vorache,92903735,7802067130250665008,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
v77xv,5157172387,7923587427186532713,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,83448767,8397362299380169542,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
pierre_vernizeau,1272123809,-8760676777447533789,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5195891270,-6828313106489176746,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Valanga47,1575758054,5980454732504431667,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5354548929,-8023624307825175725,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Nagverw,1383047286,-6585977088073575661,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,1346349387,-1966325223351896351,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5338878138,-8111836628255433186,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
vivresansregret,1681120629,518893378259674350,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
OG_VLOU,5091926450,-3122925560815692791,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Virtuoznsr,1406282458,-3921966840451576201,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5148799176,-1648375349503347371,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Una_Vita69,2020212386,-4775494882608865157,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
,5211271725,4409403499064226267,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
Vaness8622,5021928088,2554159724659795468,🤣ᕼᑌᗰᝪᑌᖇ Ꭲᝪᑌᒍᝪᑌᖇᔑ🤣 ,1282544564,UserStatusRecently
